file_name,speaker,age,gender,accent,native_language,country,region,source,wav_filename,wav_path,spoof_score
common_voice_en_18124629.wav,99eff2a26dd921ba0702130d8ba09ba245538852f2b45112a6bc394bbd2a99b4ae826748a9df907ce7ead060ee31daa4b19c9a7b271f25e7a3e66017464a5893,twenties,male,united states english,,,north america (us and canada),common_voice,common_voice_en_18124629.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18124629.wav,1.0
common_voice_en_17650761.wav,086bd18c9c28b0c61b8889a9062dede1987e8d799cac349d2288bfe093a35644aba8330ede9d08a3e3595751cf038a3981bba03307edf9787cd9058e9c6f104e,twenties,male,united states english,,,north america (us and canada),common_voice,common_voice_en_17650761.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17650761.wav,0.9998528
common_voice_en_17304393.wav,fc537705f1a9b1f432a0a8f35f98ec0ae08b6f13e5c194dccd50f628bbd4949b2c8fe7e96bab5669aa82ed568a53d847fe2c32eeaf9f2e4445e000b93d30c9e9,twenties,male,united states english,,,north america (us and canada),common_voice,common_voice_en_17304393.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17304393.wav,0.99992585
common_voice_en_17383955.wav,7968b79cb716da6f508d7b3206fd84c65f00ca09b70256a894b7ce6203bc59beeaad5c11ecf7c1d1302c05da7c412391ed5923577b3b568ca1379ddb3845895e,thirties,male,united states english,,,north america (us and canada),common_voice,common_voice_en_17383955.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17383955.wav,1.0
common_voice_en_18213865.wav,d8aed36c9ecd1914c3b1f879e815fa90d9cfb60ffd1981d29d49f682b139c0c6c36cebe671099052f9c6154b48ccce9c5a1f7851e98a728f995da5f85f7307bc,fifties,male,canadian english,,,north america (us and canada),common_voice,common_voice_en_18213865.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18213865.wav,0.9999982
common_voice_en_145435.wav,d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446,twenties,male,united states english,,,north america (us and canada),common_voice,common_voice_en_145435.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_145435.wav,1.0
common_voice_en_17914840.wav,40bbcda4d73539dcb86eb299aaaf7729bd37785297990e91f8ead3f2b07151b8aab202f3ccc07f17773872659c2d11ebbffd106319268855f7bdba956570802a,twenties,male,united states english,,,north america (us and canada),common_voice,common_voice_en_17914840.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17914840.wav,0.9999901
common_voice_en_17276804.wav,bc980cfa87715caf73949360d14e8823f294622b5154674b33c96c9a88653230500b3973e71c1b7b23681926ba4ed02740a96c60c4305e6110aa83d3b3121175,teens,male,united states english,,,north america (us and canada),common_voice,common_voice_en_17276804.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17276804.wav,0.9992341
common_voice_en_17288886.wav,5d9c08af5f6b821446dbb6ad7b2a9249ff5d934a32b8cacbc08a0bfe3d7cc9adc1e60ed21346a0ad85789d7b062fce55a631e19f6e9b06825798917700c1cff7,fourties,male,united states english,,,north america (us and canada),common_voice,common_voice_en_17288886.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17288886.wav,0.9999988
common_voice_en_17280437.wav,a87aa77a3ecc997ca99280123fe4ffdf50debc456c13720febd128e0cdc6bc62887da82dacf1a83d92267f8a350b65372b6cf25a0580037136c855d60fa9991a,thirties,male,united states english,,,north america (us and canada),common_voice,common_voice_en_17280437.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17280437.wav,0.99998844
common_voice_en_17869429.wav,1c156a2d876d229bf5b5698ce2f83abb22148eb6c509558ac9568ccab2a368cf723c284f0741d574ea20205104004d359f7fe9dbd5042945523b845b090b84f3,teens,male,canadian english,,,north america (us and canada),common_voice,common_voice_en_17869429.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17869429.wav,0.9999999
common_voice_en_17256837.wav,d3f993b9144f3c209f3603d8b000723fe318a65a38c80754c748c65b413af91ceda7c103f753f3ae80f622e43cf5403d1491e65b5d7796c26bf7a2bc112c909e,twenties,male,united states english,,,north america (us and canada),common_voice,common_voice_en_17256837.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17256837.wav,1.0
common_voice_en_18128784.wav,3479ba11b3d8988e9c536be832927bcc9c58b00c86cf085a53384c34e82bae0ccb35a9709d0217a4c7b2dff24cd727b5877286096ab0d1efe6dfe835f8889564,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_18128784.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18128784.wav,1.0
common_voice_en_17372387.wav,05f0c617d0bb26cf3045f87575df947c51418705608786061136b4e97b06b80c4ed5d164225e74e48fb3c7f007334f7c2242ebd0b418c788ff6fb2c187f4d402,fourties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_17372387.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17372387.wav,0.99999297
common_voice_en_18162817.wav,f95c9f478228e092e2955d5f9ac7f3ed04e8e3d6dae1cde6bb7ff2906bd5196e116ed863adfbbe02dd7c2012665a5d5d3f85d447a1c9cc58d293eeded5ee1763,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_18162817.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18162817.wav,0.99999666
common_voice_en_18132496.wav,3479ba11b3d8988e9c536be832927bcc9c58b00c86cf085a53384c34e82bae0ccb35a9709d0217a4c7b2dff24cd727b5877286096ab0d1efe6dfe835f8889564,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_18132496.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18132496.wav,0.9999999
common_voice_en_17274098.wav,ee001791742c137547f9f90d8dc9258381292b4d7a5e0d5e45eb3c111e9468ea6460d5da1bffdf16bff0d201346b5a7ed20a526bb90fa2ccafa581404ecfeb89,fourties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_17274098.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17274098.wav,0.99999845
common_voice_en_18157125.wav,3479ba11b3d8988e9c536be832927bcc9c58b00c86cf085a53384c34e82bae0ccb35a9709d0217a4c7b2dff24cd727b5877286096ab0d1efe6dfe835f8889564,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_18157125.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18157125.wav,0.9999999
common_voice_en_103338.wav,94c1618c443ef8520e7716404b0f7146ddd28abd622386515d6e2026b74ba48e51e5f2f85a398e43cb1540e0af8b0debd997d7c797b40fac9953bc122d04bbf3,teens,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_103338.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_103338.wav,1.0
common_voice_en_18171336.wav,f95c9f478228e092e2955d5f9ac7f3ed04e8e3d6dae1cde6bb7ff2906bd5196e116ed863adfbbe02dd7c2012665a5d5d3f85d447a1c9cc58d293eeded5ee1763,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_18171336.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18171336.wav,1.0
common_voice_en_105738.wav,a16704120e26bfab74337748dcb981fb970d1163bf687f4de32c67b3152f9f1b58ca5c58d50416a6d3d202dc04ecc5ec64d54cf2b7425efdeaee18be2b1be0de,sixties,male,scottish english,,,british isles (uk and ireland),common_voice,common_voice_en_105738.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_105738.wav,0.9999924
common_voice_en_16243.wav,730ff605e95b4928c248f92833b5aadca6b22b55720cf5afdefaacac9882555b4fd1475a8a821809c5f8dc988e499618f6a805d41ade30c70c3b2b6d5ed8ed6d,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_16243.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_16243.wav,0.99997103
common_voice_en_107458.wav,549b886294cf3021d2784b4b046bf04e7ce45c89275bde14aed257607951acd12b791b4ec41f559566431893841cd285387681a94fb8127411b80be8a377afe4,seventies,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_107458.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_107458.wav,0.9991755
common_voice_en_17284463.wav,686cd3e8e4116ace20f8ff6b97f180d549f8ade44b0fa6e49469647b4897f96b543a7569db1b66a6afd505893963a04f7d2440009493cbc3d7d5718d79558010,fifties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_17284463.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17284463.wav,1.0
common_voice_en_178943.wav,672a3259269b97062367fcafac924cb6013a30f9e34c09eff5c41b6d81f8a9b8e797beba73bbe770cb6ecdcdcc0039306ffae6e7c53294f92803666e3fa86b1b,thirties,male,irish english,,,british isles (uk and ireland),common_voice,common_voice_en_178943.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_178943.wav,1.0
common_voice_en_18173301.wav,f95c9f478228e092e2955d5f9ac7f3ed04e8e3d6dae1cde6bb7ff2906bd5196e116ed863adfbbe02dd7c2012665a5d5d3f85d447a1c9cc58d293eeded5ee1763,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_18173301.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18173301.wav,0.9999294
common_voice_en_123357.wav,5b330c179a0e8a5040a9dfcd874f9a7a18d3c703996599a04823b8b9246fed0f719b7d797b5dc03a600b5772d14ffabcb0c3966c19c8e98ca7650f22509fbcf4,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_123357.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_123357.wav,0.99933666
common_voice_en_18113777.wav,72aa7be22e63b6a1a144d568074a5984bd615d03d937d655da75a2a70d8c4f7e9857b49c3f83019cf14666df537fe7682fa410bf7b34c73211edd828faf586c3,twenties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_18113777.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18113777.wav,1.0
common_voice_en_128261.wav,6a68daad18dc25268e9e97fc5e7f9d5b62251945a94ffb252d2daf5be87befcb12761659d70dd861552a66810b9c6ed24719714cff375708ce29026b14c988cd,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_128261.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_128261.wav,0.9993197
common_voice_en_18179234.wav,f95c9f478228e092e2955d5f9ac7f3ed04e8e3d6dae1cde6bb7ff2906bd5196e116ed863adfbbe02dd7c2012665a5d5d3f85d447a1c9cc58d293eeded5ee1763,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_18179234.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18179234.wav,0.99999917
common_voice_en_17267667.wav,b0cb200b16812f60c7de9c1fd341e41192b448f7004075b8b7e7f9fa075b217e52e76c18e39d3b9386ec042b0c3cdcd86c195455d885d033ba31a0b597f462cb,teens,male,irish english,,,british isles (uk and ireland),common_voice,common_voice_en_17267667.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17267667.wav,0.99933606
common_voice_en_17444601.wav,14b316b89d0f63185b49d636512bd0b74d736b97ca661edc2c3ad81422894a20d43fea62b15afd58d20cb9a08e69a76087a7ea67fa9f8d7b4c5b71d8a02c4022,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_17444601.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17444601.wav,0.9936354
common_voice_en_17980770.wav,b0dec8b933595f7b3b31f4f0254dd28f9afe6a413d8deaa03445ee65ac07bd7006f05249de26303cfea40523e5333441973176ee63f978b64152a0523b641941,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_17980770.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17980770.wav,0.99999785
common_voice_en_17809327.wav,9d850ca61be6b156911d364d5c1ccac8b4f37c065184d893102d5659b3324b7097206681d43ca559f00580bc1f4337850d95e2089932b1ec7efbf49f4be5c986,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_17809327.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17809327.wav,0.9999995
common_voice_en_17935729.wav,b0dec8b933595f7b3b31f4f0254dd28f9afe6a413d8deaa03445ee65ac07bd7006f05249de26303cfea40523e5333441973176ee63f978b64152a0523b641941,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_17935729.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17935729.wav,1.0
common_voice_en_107490.wav,549b886294cf3021d2784b4b046bf04e7ce45c89275bde14aed257607951acd12b791b4ec41f559566431893841cd285387681a94fb8127411b80be8a377afe4,seventies,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_107490.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_107490.wav,0.3195044
common_voice_en_17748795.wav,377997a38479b8acbd318c796019f581c1ec3c4917237b248e7065916f02ef96ba688998e98d9478b7c1cfc25059e04d7b1be924b6fe9b6af3bcb51c223fb6db,seventies,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_17748795.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17748795.wav,1.0
common_voice_en_18163161.wav,f95c9f478228e092e2955d5f9ac7f3ed04e8e3d6dae1cde6bb7ff2906bd5196e116ed863adfbbe02dd7c2012665a5d5d3f85d447a1c9cc58d293eeded5ee1763,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_18163161.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18163161.wav,1.0
common_voice_en_17475945.wav,bfef28b3f65c15e947f2b19883c2592db4b9a46325d16ecbb5364c6359c647054cfe435960ff30966abceed651047424812a8c14695bf211aee0b4816d4fde6a,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_17475945.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17475945.wav,0.9963536
common_voice_en_136434.wav,e28a11066d2749abf045acfe4c868073ebae72f1f818a6cfc995a96f11d82e89e3d7108f7e6798bc7e98356e7db27bf6cb1e621c1f80c28288f62528422e34b2,twenties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_136434.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_136434.wav,0.99914944
common_voice_en_125875.wav,b85d30dbdd9c14fc15fa70bd0396adf911be4d5594ce1141f46b34cf4ae05221ad913057caf794566dfc36aacfe694e92469235c27f2e518b1b64c68563ff435,seventies,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_125875.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_125875.wav,0.9997807
common_voice_en_18163443.wav,f95c9f478228e092e2955d5f9ac7f3ed04e8e3d6dae1cde6bb7ff2906bd5196e116ed863adfbbe02dd7c2012665a5d5d3f85d447a1c9cc58d293eeded5ee1763,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_18163443.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18163443.wav,0.99993634
common_voice_en_18187996.wav,3479ba11b3d8988e9c536be832927bcc9c58b00c86cf085a53384c34e82bae0ccb35a9709d0217a4c7b2dff24cd727b5877286096ab0d1efe6dfe835f8889564,thirties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_18187996.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_18187996.wav,0.9994837
common_voice_en_129336.wav,dca22228c83f6c1cb0391375f493aa7b13a09fc37a2947e8c18a70e5225ae2ab845ccf2a6ca844348a09743cc99a5625bf555b3deb4e6dd9c2caebff54323a42,twenties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_129336.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_129336.wav,0.9999554
common_voice_en_17507514.wav,a64e1cfead50fbad479362e5b74e96a2b44c41efe4f3e30d96692586f597f0ca60c68db1dbd1893e7022e7a0c849601345c200d33784b26386f641df3628e306,twenties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_17507514.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17507514.wav,0.9999875
common_voice_en_17245976.wav,753d4ef96c12c3931e8b64654419774bbd9ef4447fa5cf03a932b227afa3a03a7ff07d40f0a572e14cbbfce77bc29744e62efe54f4bc13d5999ef4a2b94ff11a,fourties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_17245976.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_17245976.wav,0.98710644
common_voice_en_10431889.wav,9e4a8b0bb7cc1d2ab37b931c63be0e5ae7fa25846a516ffc95868987b7051f95c2de55ce3e5bff2bb2eafadaefbf8dacff94554787498cf46274096473c8f1ba,twenties,male,england english,,,british isles (uk and ireland),common_voice,common_voice_en_10431889.wav,../../datasets/evaluation-data/evaluation-set/common_voice_en_10431889.wav,0.9999999
